# EvtID pe_px[MeV/c] pe_py[MeV/c] pe_pz[MeV/c] prec_px[MeV/c] prec_py[MeV/c] prec_pz[MeV/c] pidrec zvtx[cm] weight
160 8.3132192168e+02 0.0000000000e+00 4.3207526661e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
161 7.8792325856e+02 0.0000000000e+00 4.3288770689e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
162 7.6907802297e+02 0.0000000000e+00 4.3322648503e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
163 7.4297270947e+02 0.0000000000e+00 4.3368181068e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
164 7.2658704307e+02 0.0000000000e+00 4.3395934150e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
165 7.4564080778e+02 0.0000000000e+00 4.3363601701e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
166 7.9743556429e+02 0.0000000000e+00 4.3271348788e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
167 7.8667411974e+02 0.0000000000e+00 4.3291042455e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
168 7.4399323772e+02 0.0000000000e+00 4.3366431489e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
169 6.9675033523e+02 0.0000000000e+00 4.3444837103e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
170 7.6384754530e+02 0.0000000000e+00 4.3331901258e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
171 7.0018083864e+02 0.0000000000e+00 4.3439321510e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
172 7.2266074597e+02 0.0000000000e+00 4.3402489773e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
173 7.0224957925e+02 0.0000000000e+00 4.3435981936e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
174 7.4189307305e+02 0.0000000000e+00 4.3370029291e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
175 8.1015662040e+02 0.0000000000e+00 4.3247712066e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
176 7.8685845803e+02 0.0000000000e+00 4.3290707439e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
177 6.9821685766e+02 0.0000000000e+00 4.3442482616e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
178 7.3574093888e+02 0.0000000000e+00 4.3380508307e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
179 7.2231900188e+02 0.0000000000e+00 4.3403058646e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
180 8.0466550845e+02 0.0000000000e+00 4.3257962456e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
181 7.1138007648e+02 0.0000000000e+00 4.3421121733e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
182 8.0664375784e+02 0.0000000000e+00 4.3254277923e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
183 7.9135200137e+02 0.0000000000e+00 4.3282515810e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
184 8.1729673475e+02 0.0000000000e+00 4.3234275507e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
185 7.0741264168e+02 0.0000000000e+00 4.3427603081e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
186 8.3200572801e+02 0.0000000000e+00 4.3206210442e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
187 7.2732406329e+02 0.0000000000e+00 4.3394699499e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
188 7.0458744841e+02 0.0000000000e+00 4.3432195738e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
189 7.5466744962e+02 0.0000000000e+00 4.3347983551e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
190 8.2609583911e+02 0.0000000000e+00 4.3217548986e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
191 7.0494291891e+02 0.0000000000e+00 4.3431618920e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
192 7.3924202440e+02 0.0000000000e+00 4.3374555869e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
193 7.3598823959e+02 0.0000000000e+00 4.3380088808e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
194 8.1336819452e+02 0.0000000000e+00 4.3241683500e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
195 7.4146406465e+02 0.0000000000e+00 4.3370762940e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
196 8.2419122231e+02 0.0000000000e+00 4.3221185278e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
197 8.0351900922e+02 0.0000000000e+00 4.3260093551e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
198 6.9479070277e+02 0.0000000000e+00 4.3447975348e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
199 7.0330304480e+02 0.0000000000e+00 4.3434277439e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
200 7.1799705121e+02 0.0000000000e+00 4.3410229179e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
201 8.2922365247e+02 0.0000000000e+00 4.3211558492e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
202 7.3294975832e+02 0.0000000000e+00 4.3385232961e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
203 7.3773154182e+02 0.0000000000e+00 4.3377127511e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
204 7.8325385085e+02 0.0000000000e+00 4.3297243728e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
205 7.5295271449e+02 0.0000000000e+00 4.3350965328e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
206 7.0138838060e+02 0.0000000000e+00 4.3437373399e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
207 7.2934207645e+02 0.0000000000e+00 4.3391312350e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
208 7.0998746159e+02 0.0000000000e+00 4.3423400999e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
209 8.0759082301e+02 0.0000000000e+00 4.3252510680e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
210 7.6644570948e+02 0.0000000000e+00 4.3327313225e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
211 7.5699095352e+02 0.0000000000e+00 4.3343932026e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
212 7.9267401887e+02 0.0000000000e+00 4.3280096625e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
213 7.0093542498e+02 0.0000000000e+00 4.3438104550e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
214 8.1793303860e+02 0.0000000000e+00 4.3233072159e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
215 6.9898557150e+02 0.0000000000e+00 4.3441246425e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
216 7.8633105141e+02 0.0000000000e+00 4.3291665730e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
217 7.3828725522e+02 0.0000000000e+00 4.3376182022e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
218 7.7639414240e+02 0.0000000000e+00 4.3309596944e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
219 7.1743791604e+02 0.0000000000e+00 4.3411153608e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
220 7.9596341286e+02 0.0000000000e+00 4.3274059186e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
221 8.1510167550e+02 0.0000000000e+00 4.3238419256e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
222 7.2657557018e+02 0.0000000000e+00 4.3395953359e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
223 6.9766758658e+02 0.0000000000e+00 4.3443365060e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
224 8.2450186947e+02 0.0000000000e+00 4.3220592784e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
225 7.7225390765e+02 0.0000000000e+00 4.3316998558e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
226 7.5532202963e+02 0.0000000000e+00 4.3346843450e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
227 7.7472997928e+02 0.0000000000e+00 4.3312576924e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
228 6.9142443402e+02 0.0000000000e+00 4.3453345085e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
229 7.5832027701e+02 0.0000000000e+00 4.3341608295e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
230 8.3347695028e+02 0.0000000000e+00 4.3203374767e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
231 8.3184330813e+02 0.0000000000e+00 4.3206523176e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
232 7.8706603069e+02 0.0000000000e+00 4.3290330101e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
233 7.4056206170e+02 0.0000000000e+00 4.3372304033e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
234 7.6604941468e+02 0.0000000000e+00 4.3328014071e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
235 8.2213151310e+02 0.0000000000e+00 4.3225107882e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
236 7.9161873781e+02 0.0000000000e+00 4.3282028040e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
237 7.5361920738e+02 0.0000000000e+00 4.3349807184e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
238 7.6246985087e+02 0.0000000000e+00 4.3334327577e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
239 8.3872729990e+02 0.0000000000e+00 4.3193212725e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
240 8.2847395779e+02 0.0000000000e+00 4.3212996471e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
241 8.0946194351e+02 0.0000000000e+00 4.3249012822e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
242 7.6645376376e+02 0.0000000000e+00 4.3327298978e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
243 8.3075814907e+02 0.0000000000e+00 4.3208610990e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
244 6.9925595936e+02 0.0000000000e+00 4.3440811275e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
245 7.4581588445e+02 0.0000000000e+00 4.3363300619e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
246 7.7426085438e+02 0.0000000000e+00 4.3313415783e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
247 7.4974281154e+02 0.0000000000e+00 4.3356528292e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
248 7.8147692535e+02 0.0000000000e+00 4.3300454448e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
249 7.3179667810e+02 0.0000000000e+00 4.3387179398e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
250 8.3074493670e+02 0.0000000000e+00 4.3208636393e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
251 7.5656884047e+02 0.0000000000e+00 4.3344669025e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
252 7.5124689271e+02 0.0000000000e+00 4.3353924672e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
253 8.0411823026e+02 0.0000000000e+00 4.3258980120e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
254 7.2839677335e+02 0.0000000000e+00 4.3392900202e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
255 7.7613418589e+02 0.0000000000e+00 4.3310062877e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
256 7.0308198770e+02 0.0000000000e+00 4.3434635324e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
257 7.4561055327e+02 0.0000000000e+00 4.3363653723e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
258 7.6191074273e+02 0.0000000000e+00 4.3335310959e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
259 7.8255761947e+02 0.0000000000e+00 4.3298502643e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
260 7.5870645654e+02 0.0000000000e+00 4.3340932445e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
261 8.0020114204e+02 0.0000000000e+00 4.3266243044e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
262 6.9282569906e+02 0.0000000000e+00 4.3451113092e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
263 8.2649674811e+02 0.0000000000e+00 4.3216782463e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
264 7.9341973828e+02 0.0000000000e+00 4.3278730178e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
265 7.6890734578e+02 0.0000000000e+00 4.3322951460e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
266 7.9684422239e+02 0.0000000000e+00 4.3272438138e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
267 7.6674740701e+02 0.0000000000e+00 4.3326779424e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
268 7.9878728771e+02 0.0000000000e+00 4.3268855552e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
269 7.0386944840e+02 0.0000000000e+00 4.3433359919e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
270 7.5109369273e+02 0.0000000000e+00 4.3354190113e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
271 7.0676244496e+02 0.0000000000e+00 4.3428661717e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
272 6.9060201034e+02 0.0000000000e+00 4.3454652918e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
273 7.8577720073e+02 0.0000000000e+00 4.3292671354e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
274 8.2583180669e+02 0.0000000000e+00 4.3218053596e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
275 7.5587744226e+02 0.0000000000e+00 4.3345875272e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
276 8.0778240843e+02 0.0000000000e+00 4.3252152917e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
277 6.9988753471e+02 0.0000000000e+00 4.3439794173e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
278 7.1336044857e+02 0.0000000000e+00 4.3417872598e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
279 7.1144622255e+02 0.0000000000e+00 4.3421013359e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
280 7.3571868937e+02 0.0000000000e+00 4.3380546042e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
281 7.0037017840e+02 0.0000000000e+00 4.3439016278e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
282 7.8082730468e+02 0.0000000000e+00 4.3301626366e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
283 8.2136535378e+02 0.0000000000e+00 4.3226564396e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
284 7.4354690111e+02 0.0000000000e+00 4.3367196987e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
285 7.1279584355e+02 0.0000000000e+00 4.3418799873e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
286 7.1197206144e+02 0.0000000000e+00 4.3420151454e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
287 8.2794003636e+02 0.0000000000e+00 4.3214019756e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
288 7.1519492774e+02 0.0000000000e+00 4.3414854548e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
289 6.8885460102e+02 0.0000000000e+00 4.3457426382e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
290 8.1963282499e+02 0.0000000000e+00 4.3229852846e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
291 8.0977874028e+02 0.0000000000e+00 4.3248419775e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
292 7.3228239250e+02 0.0000000000e+00 4.3386359880e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
293 7.3431754012e+02 0.0000000000e+00 4.3382920014e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
294 7.7693247633e+02 0.0000000000e+00 4.3308631549e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
295 7.2541480671e+02 0.0000000000e+00 4.3397895222e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
296 7.5709246059e+02 0.0000000000e+00 4.3343754735e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
297 8.0458629664e+02 0.0000000000e+00 4.3258109795e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
298 7.5061351946e+02 0.0000000000e+00 4.3355021720e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
299 7.9481022088e+02 0.0000000000e+00 4.3276178726e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
300 8.2185771144e+02 0.0000000000e+00 4.3225628556e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
301 8.2239211719e+02 0.0000000000e+00 4.3224612138e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
302 7.9318263894e+02 0.0000000000e+00 4.3279164780e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
303 8.2646034534e+02 0.0000000000e+00 4.3216852079e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
304 7.3064348476e+02 0.0000000000e+00 4.3389122873e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
305 7.2246918109e+02 0.0000000000e+00 4.3402808689e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
306 6.9808534868e+02 0.0000000000e+00 4.3442693960e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
307 7.5217306212e+02 0.0000000000e+00 4.3352318766e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
308 7.1842566908e+02 0.0000000000e+00 4.3409520035e+03 6.4278760969e+01 0.0000000000e+00 -7.6604444312e+01 2212 0.0000000000e+00 1.0000000000e+00
